High,Low,Open,Close,Volume,Adj Close
91.40571594238281,89.32857513427734,89.4471435546875,90.88999938964844,149384200.0,79.62226867675781
92.0,89.42857360839844,91.41857147216797,89.77714538574219,222431300.0,78.64739227294922
90.98143005371094,89.04856872558594,90.88571166992188,89.45714569091797,174153700.0,78.36705017089844
90.19000244140625,88.64286041259766,89.28571319580078,88.9671401977539,153584200.0,77.93779754638672
89.24285888671875,86.21571350097656,89.1585693359375,86.46142578125,214911200.0,75.74272155761719
87.18285369873047,82.60713958740234,87.15142822265625,82.87571716308594,262696700.0,72.60152435302734
87.14286041259766,81.70143127441406,82.7057113647461,87.0999984741211,256382000.0,76.30210876464844
88.60713958740234,86.10142517089844,87.67428588867188,86.90571594238281,238632800.0,76.13192749023438
86.38999938964844,83.50285339355469,85.74571228027344,83.91999816894531,208679800.0,73.516357421875
84.94571685791016,81.48857116699219,84.48285675048828,81.85428619384766,257746300.0,71.70674896240234
82.38143157958984,79.51714324951172,81.51571655273438,81.67142486572266,241632300.0,71.54654693603516
81.09857177734375,79.28571319580078,80.37285614013672,80.04000091552734,269037300.0,70.11737823486328
88.28571319580078,86.57142639160156,87.94857025146484,87.14286041259766,226444400.0,76.33968353271484
87.81285858154297,86.01856994628906,87.75285339355469,86.81428527832031,134017100.0,76.05183410644531
86.5971450805664,85.78571319580078,86.43856811523438,86.14286041259766,101680600.0,75.46363830566406
85.4857177734375,83.28571319580078,85.4000015258789,83.42571258544922,126536200.0,73.08335876464844
85.25142669677734,83.0328598022461,83.55714416503906,83.16143035888672,152749800.0,72.8518295288086
83.9142837524414,82.69428253173828,82.89142608642578,83.71142578125,106847300.0,73.33364868164062
84.4857177734375,82.9000015258789,84.35713958740234,83.11714172363281,97637400.0,72.81303405761719
82.62285614013672,80.73857116699219,82.44000244140625,80.75,132498100.0,70.73931884765625
81.82428741455078,80.17571258544922,80.21428680419922,81.35428619384766,115029600.0,71.26872253417969
81.64286041259766,79.81857299804688,81.36856842041016,81.16857147216797,124313000.0,71.10603332519531
81.99714660644531,80.12142944335938,80.52857208251953,81.31143188476562,120176000.0,71.23118591308594
82.26856994628906,81.2057113647461,82.08285522460938,81.50285339355469,83300000.0,71.39888000488281
82.06714630126953,80.62142944335938,80.71428680419922,80.95857238769531,99886500.0,70.92206573486328
81.07286071777344,79.65714263916016,80.36714172363281,79.74571228027344,88156600.0,69.85955047607422
80.45999908447266,78.82142639160156,80.20714569091797,79.02428436279297,119084000.0,69.22756958007812
79.55571746826172,77.29142761230469,79.1500015258789,78.01142883300781,140224000.0,68.34027862548828
78.21428680419922,75.73143005371094,77.90142822265625,75.73143005371094,179305000.0,66.34292602539062
77.62999725341797,74.5971450805664,76.27999877929688,75.76856994628906,183073100.0,66.37545776367188
80.22000122070312,76.29285430908203,76.35713958740234,80.18285369873047,157776500.0,70.24250793457031
81.98285675048828,78.94000244140625,81.36428833007812,79.56714630126953,173717600.0,69.703125
81.82857513427734,79.0328598022461,79.64286041259766,81.5085678100586,146224400.0,71.40386199951172
82.35713958740234,80.17571258544922,82.26714324951172,80.76000213623047,124057500.0,70.74810791015625
80.8357162475586,79.78142547607422,80.65571594238281,80.32714080810547,82126800.0,70.36891174316406
82.0,80.7585678100586,81.55714416503906,81.75285339355469,95127200.0,71.6178970336914
82.855712890625,80.93714141845703,81.31428527832031,82.73857116699219,132357400.0,72.48139190673828
83.07142639160156,81.63714599609375,82.96286010742188,82.5328598022461,122918600.0,72.30117797851562
81.80714416503906,80.07428741455078,81.3085708618164,80.14142608642578,130246900.0,70.20621490478516
81.07142639160156,78.35713958740234,80.21428680419922,80.61285400390625,139248900.0,70.61917877197266
80.92428588867188,79.76142883300781,80.18142700195312,80.40428924560547,97053600.0,70.43649291992188
81.97856903076172,80.78571319580078,81.11000061035156,81.63714599609375,100363900.0,71.51649475097656
82.47428894042969,81.5,82.47000122070312,81.67428588867188,94941700.0,71.5490493774414
82.94000244140625,81.28571319580078,81.65714263916016,82.9028549194336,86879100.0,72.62529754638672
84.07142639160156,81.51856994628906,83.95999908447266,81.59571075439453,147816200.0,71.480224609375
82.37428283691406,80.95714569091797,82.06571197509766,82.3085708618164,108845100.0,72.10470581054688
82.63999938964844,81.48285675048828,82.07428741455078,81.73714447021484,73395000.0,71.60411834716797
81.92857360839844,81.03713989257812,81.605712890625,81.64714050292969,86393300.0,71.52527618408203
82.08856964111328,81.36428833007812,81.57142639160156,82.01856994628906,83813800.0,71.85063934326172
83.98428344726562,81.48143005371094,81.56571197509766,83.68285369873047,110103000.0,73.30860900878906
84.28571319580078,83.30000305175781,83.34285736083984,83.91571807861328,90351100.0,73.51261901855469
84.17857360839844,82.97142791748047,84.02999877929688,83.67713928222656,89735800.0,73.3036117553711
84.03142547607422,82.4914321899414,83.63428497314453,82.52428436279297,81587800.0,72.2936782836914
83.16999816894531,82.2028579711914,82.72000122070312,83.15714263916016,71117900.0,72.84807586669922
82.82857513427734,81.48143005371094,82.47142791748047,81.53857421875,76095600.0,71.43016815185547
82.06999969482422,81.0471420288086,81.61856842041016,81.71857452392578,69134100.0,71.58785247802734
82.39142608642578,81.7028579711914,82.14286041259766,82.07142639160156,50749300.0,71.89696502685547
82.0,80.80142974853516,81.66714477539062,81.29285430908203,70709100.0,71.21488189697266
83.42857360839844,82.03571319580078,82.57142639160156,83.42857360839844,105375200.0,73.08584594726562
84.78142547607422,83.37142944335938,83.5328598022461,84.64571380615234,100023000.0,74.15210723876953
85.71428680419922,84.85713958740234,84.98285675048828,85.62999725341797,60428200.0,75.01435852050781
87.76285552978516,85.6642837524414,85.7942886352539,87.13428497314453,121095800.0,76.33216857910156
86.91999816894531,85.94000244140625,86.72714233398438,86.55428314208984,104732600.0,75.8240737915039
87.69999694824219,86.30142974853516,86.47142791748047,87.69857025146484,94851400.0,76.82649993896484
88.5528564453125,86.47285461425781,88.28142547607422,86.88714599609375,127989400.0,76.11566925048828
86.8085708618164,85.31714630126953,86.58856964111328,86.3471450805664,117330500.0,75.64261627197266
86.20999908447266,84.66857147216797,85.74857330322266,85.55714416503906,107010400.0,74.95054626464844
86.7414321899414,85.71428680419922,86.13571166992188,86.42428588867188,77856800.0,75.7101821899414
87.37428283691406,86.43142700195312,86.44571685791016,86.70143127441406,75315100.0,75.95297241210938
87.35713958740234,86.1642837524414,87.2557144165039,86.7057113647461,73406200.0,75.95670318603516
86.90571594238281,86.22285461425781,86.65571594238281,86.60857391357422,63175000.0,75.87162017822266
87.90714263916016,86.57142639160156,87.32571411132812,87.76000213623047,109215400.0,76.88030242919922
87.77714538574219,86.24285888671875,87.57571411132812,86.32857513427734,99367800.0,75.62633514404297
86.55714416503906,83.95857238769531,84.9142837524414,86.26142883300781,121993900.0,75.56752014160156
87.0971450805664,85.50142669677734,86.76856994628906,85.84571075439453,141283100.0,75.20333862304688
82.97142791748047,81.42857360839844,82.06571197509766,82.1385726928711,219328200.0,71.95577239990234
82.9142837524414,81.4800033569336,82.82286071777344,82.12571716308594,101658200.0,71.94451904296875
83.69000244140625,81.65571594238281,82.144287109375,83.59428405761719,100984100.0,73.23102569580078
85.63428497314453,83.97428894042969,84.41714477539062,85.00428771972656,94785600.0,74.46623229980469
87.38571166992188,86.10285949707031,86.17571258544922,87.25142669677734,115581900.0,76.4347915649414
88.05714416503906,86.14286041259766,87.98714447021484,86.68714141845703,96125400.0,75.94046020507812
87.2414321899414,85.75,86.12000274658203,86.82714080810547,83039600.0,76.06310272216797
88.2828598022461,87.36571502685547,87.66143035888672,87.95714569091797,86230200.0,77.05301666259766
89.26714324951172,87.894287109375,88.18428802490234,88.93571472167969,75525800.0,77.91029357910156
89.28571319580078,88.29142761230469,88.9671401977539,88.70143127441406,72611700.0,77.70503997802734
89.12571716308594,88.15714263916016,88.48428344726562,88.55142974853516,61176500.0,77.57362365722656
88.81857299804688,88.25714111328125,88.2642822265625,88.67571258544922,55410600.0,78.01602172851562
88.82286071777344,88.38571166992188,88.38714599609375,88.81428527832031,48734700.0,78.13793182373047
90.0,89.03571319580078,89.05571746826172,90.0,69708100.0,79.18111419677734
91.2300033569336,90.02999877929688,90.26714324951172,90.2414321899414,85042300.0,79.3935317993164
90.57142639160156,89.67857360839844,90.18571472167969,90.11856842041016,64335600.0,79.28543853759766
90.96571350097656,90.07142639160156,90.17285919189453,90.90571594238281,63633500.0,79.97795867919922
92.59857177734375,91.2585678100586,91.42857360839844,92.58714294433594,110690300.0,81.457275390625
95.02143096923828,92.84285736083984,92.85857391357422,95.02143096923828,153346200.0,83.59892272949219
96.41143035888672,92.90428924560547,95.83142852783203,93.72285461425781,203179900.0,82.45645141601562
95.57142639160156,92.58714294433594,93.48857116699219,95.5528564453125,141330700.0,84.06647491455078
95.69999694824219,94.44999694824219,95.1585693359375,94.66143035888672,105032200.0,83.2822036743164
95.63999938964844,93.6500015258789,94.21571350097656,94.74571228027344,109335100.0,83.35636138916016
97.26714324951172,96.22000122070312,97.14142608642578,96.52571105957031,106752100.0,84.92239379882812
96.5857162475586,95.80999755859375,96.42571258544922,96.4000015258789,66854200.0,84.8117904663086
96.80999755859375,96.0857162475586,96.46428680419922,96.20999908447266,50701700.0,84.64462280273438
95.93571472167969,94.69285583496094,95.80571746826172,94.83856964111328,75674900.0,83.43804168701172
95.5142822265625,93.89286041259766,95.32142639160156,95.03428649902344,84580300.0,83.61024475097656
96.44857025146484,94.92857360839844,95.10857391357422,96.42428588867188,91973000.0,84.8331527709961
96.62142944335938,95.65714263916016,96.51000213623047,95.74714660644531,84093800.0,84.23741149902344
96.89857482910156,95.82857513427734,96.16714477539062,96.61000061035156,97799100.0,84.99652862548828
97.49714660644531,96.53857421875,96.86428833007812,97.2057113647461,82416600.0,85.5206527709961
97.61285400390625,94.5857162475586,97.20714569091797,94.67713928222656,121999500.0,83.29603576660156
95.72856903076172,93.78571319580078,95.01571655273438,94.37000274658203,125995800.0,83.02580261230469
95.69999694824219,93.71428680419922,95.2642822265625,95.68428802490234,178058300.0,84.1821060180664
97.92857360839844,96.39571380615234,96.76714324951172,97.56857299804688,149590000.0,85.83988189697266
99.56857299804688,98.2699966430664,98.56571197509766,98.75428771972656,150118500.0,86.88304138183594
99.97142791748047,99.2300033569336,99.90714263916016,99.96857452392578,99507800.0,87.95137023925781
100.33285522460938,99.48857116699219,99.98285675048828,100.27285766601562,93375800.0,88.2190933227539
100.56999969482422,99.93856811523438,100.03713989257812,100.30000305175781,81718700.0,88.24298095703125
100.0085678100586,99.08856964111328,99.87999725341797,99.81428527832031,84142100.0,87.81564331054688
100.72428894042969,99.9085693359375,100.34428405761719,100.01285552978516,142897300.0,87.99034118652344
99.3028564453125,97.57142639160156,98.12285614013672,98.68428802490234,159941600.0,86.82145690917969
98.96857452392578,96.14286041259766,98.32286071777344,96.22000122070312,129697400.0,84.65342712402344
96.09857177734375,94.45714569091797,95.53428649902344,95.02571105957031,144125800.0,83.60269165039062
97.4528579711914,94.3357162475586,94.89857482910156,97.33142852783203,148522500.0,85.6312484741211
97.30142974853516,95.25,96.96428680419922,95.30000305175781,133777700.0,83.84400177001953
96.67857360839844,93.78571319580078,95.87999725341797,94.19857025146484,135898700.0,82.87499237060547
95.19285583496094,92.94999694824219,94.5442886352539,94.47285461425781,156998100.0,83.11629486083984
95.9800033569336,94.66143035888672,94.9800033569336,95.92142486572266,106070300.0,84.39073944091797
96.32142639160156,95.07857513427734,95.89286041259766,95.25714111328125,92681400.0,83.80630493164062
95.14286041259766,93.04000091552734,95.02857208251953,93.22714233398438,148501500.0,82.02033996582031
92.5085678100586,90.87285614013672,92.41143035888672,91.16714477539062,159498500.0,80.20795440673828
91.49857330322266,89.07857513427734,91.2357177734375,90.8357162475586,209649300.0,79.91637420654297
92.13999938964844,91.0,91.39142608642578,91.5585708618164,127589000.0,80.55233764648438
92.45714569091797,89.72856903076172,92.35713958740234,89.72856903076172,136520300.0,78.94232940673828
90.76856994628906,89.32857513427734,89.93714141845703,89.95857238769531,115003700.0,79.14468383789062
90.73285675048828,89.12142944335938,90.3357162475586,90.68000030517578,108125500.0,79.77937316894531
92.9000015258789,90.14286041259766,90.76714324951172,92.82714080810547,137442900.0,81.6684341430664
93.2557144165039,92.0,92.69571685791016,92.08714294433594,97259400.0,81.01736450195312
91.72285461425781,90.0,91.37000274658203,90.37714385986328,119156100.0,79.512939453125
90.25285339355469,87.08856964111328,90.1500015258789,87.12000274658203,186021500.0,76.6473388671875
90.76856994628906,87.25142669677734,87.48857116699219,90.57571411132812,136682700.0,79.68762969970703
90.55714416503906,87.38571166992188,90.14286041259766,87.62285614013672,176786400.0,77.0897445678711
89.50714111328125,87.23428344726562,88.77714538574219,88.11856842041016,139631800.0,77.52587127685547
88.85713958740234,86.50714111328125,88.57142639160156,87.07714080810547,164081400.0,76.60962677001953
87.71428680419922,84.42857360839844,87.06143188476562,86.28571319580078,254608200.0,75.913330078125
85.9942855834961,83.95714569091797,84.98285675048828,85.04571533203125,127500800.0,74.82239532470703
86.14286041259766,84.88143157958984,85.45999908447266,85.22000122070312,90324500.0,74.9757080078125
85.27857208251953,82.10713958740234,85.12714385986328,82.4000015258789,149843400.0,72.4947280883789
83.9671401977539,82.5142822265625,83.36000061035156,83.51714324951172,132283900.0,73.47758483886719
84.39142608642578,82.87000274658203,84.31857299804688,83.2642822265625,93729300.0,73.25508880615234
82.07714080810547,79.39286041259766,81.97714233398438,79.71428680419922,198412200.0,70.45219421386719
80.31857299804688,76.47000122070312,80.08999633789062,76.82142639160156,264036500.0,67.89545440673828
79.26856994628906,76.24571228027344,77.2028579711914,78.15142822265625,232478400.0,69.0708999633789
79.21428680419922,76.94999694824219,79.1642837524414,77.5471420288086,128950500.0,68.53683471679688
78.63999938964844,76.62285614013672,76.98714447021484,77.55714416503906,133237300.0,68.5456771850586
78.20714569091797,76.5971450805664,77.92857360839844,76.6971435546875,119292600.0,67.78558349609375
77.07142639160156,74.66000366210938,76.79000091552734,75.08856964111328,197477700.0,66.36392211914062
75.71428680419922,72.25,75.02857208251953,75.38285827636719,316723400.0,66.62401580810547
81.07142639160156,77.12571716308594,77.2442855834961,80.81857299804688,205829400.0,71.42816162109375
81.70714569091797,79.22571563720703,81.70143127441406,80.12999725341797,160688500.0,70.81957244873047
81.0528564453125,79.5142822265625,80.60713958740234,80.24285888671875,93250500.0,70.9193344116211
81.71428680419922,80.37142944335938,81.02428436279297,81.64286041259766,68206600.0,72.15668487548828
84.28571319580078,81.95857238769531,82.27143096923828,84.21857452392578,157644900.0,74.43309783935547
84.34571075439453,82.87142944335938,84.22142791748047,83.54000091552734,133332500.0,73.83335876464844
83.68571472167969,81.75142669677734,82.4671401977539,83.27714538574219,130216100.0,73.60105895996094
84.89286041259766,83.60713958740234,84.31714630126953,84.19428253173828,128674700.0,74.41163635253906
84.05714416503906,83.23999786376953,83.82714080810547,83.6114273071289,97829900.0,73.8965072631836
84.9414291381836,83.64286041259766,84.80714416503906,83.7414321899414,91070000.0,74.01139831542969
83.11428833007812,81.73285675048828,83.11428833007812,82.2642822265625,139267100.0,72.70588684082031
81.32142639160156,76.9671401977539,81.27285766601562,76.97000122070312,261159500.0,68.02676391601562
79.0442886352539,74.08999633789062,75.56285858154297,78.17713928222656,294303100.0,69.09362030029297
79.31428527832031,75.71428680419922,79.05714416503906,76.17857360839844,196760200.0,67.32728576660156
76.93000030517578,74.51142883300781,75.0,75.68856811523438,157621100.0,66.89421081542969
78.5085678100586,76.76714324951172,77.11000061035156,77.3414306640625,148086400.0,68.3550033569336
78.28571319580078,76.61000061035156,78.25285339355469,77.0,121786000.0,68.05327606201172
76.80571746826172,75.11428833007812,75.87857055664062,75.66999816894531,156314900.0,66.87779998779297
74.01856994628906,72.22571563720703,73.53571319580078,72.82714080810547,252394800.0,64.3652572631836
74.28571319580078,71.60428619384766,72.70428466796875,74.11856842041016,189401800.0,65.50662994384766
76.4142837524414,74.32142639160156,75.0,76.27143096923828,156421300.0,67.40934753417969
76.24285888671875,75.07142639160156,75.92428588867188,75.18714141845703,112342300.0,66.45103454589844
75.74285888671875,74.12571716308594,75.71428680419922,74.5328598022461,120422400.0,65.87277221679688
74.23857116699219,72.89142608642578,73.20999908447266,74.19000244140625,149067100.0,65.56978607177734
74.89286041259766,74.10142517089844,74.3357162475586,74.30999755859375,43938300.0,65.67579650878906
74.20857238769531,73.01714324951172,74.14286041259766,73.28571319580078,75609100.0,64.7705307006836
73.75,72.09428405761719,73.36285400390625,73.58000183105469,113780100.0,65.03062438964844
73.49714660644531,72.58856964111328,72.89857482910156,72.79856872558594,88569600.0,64.33999633789062
76.4857177734375,72.71428680419922,72.93285369873047,76.02428436279297,164873100.0,67.19093322753906
79.28571319580078,77.37571716308594,79.11714172363281,78.43285369873047,140129500.0,69.31964111328125
78.52428436279297,77.28571319580078,78.26856994628906,77.44285583496094,88241300.0,68.44467163085938
76.9471435546875,75.11856842041016,76.70999908447266,75.28571319580078,148583400.0,66.53816223144531
75.61428833007812,73.5999984741211,74.57142639160156,74.84285736083984,121039100.0,66.1467514038086
75.98428344726562,74.46428680419922,75.60142517089844,75.0442886352539,114676800.0,66.32478332519531
75.00142669677734,73.71286010742188,74.64286041259766,73.87142944335938,101901100.0,65.2882080078125
75.53142547607422,73.64571380615234,75.50714111328125,74.78713989257812,150286500.0,66.0975112915039
75.04571533203125,74.14571380615234,74.42857360839844,74.32857513427734,87626700.0,65.69222259521484
72.5,71.21571350097656,71.81143188476562,71.67857360839844,183551900.0,63.35014724731445
71.28428649902344,69.05428314208984,71.18571472167969,69.41714477539062,219193100.0,61.35145568847656
72.77714538574219,70.35713958740234,70.66285705566406,72.29856872558594,172701200.0,63.898101806640625
72.96428680419922,71.71857452392578,72.90142822265625,71.81143188476562,113419600.0,63.467559814453125
71.74571228027344,70.9142837524414,71.2171401977539,71.42857360839844,118230700.0,63.12919616699219
72.55428314208984,70.9471435546875,72.08000183105469,72.11000061035156,115386600.0,63.7314338684082
73.56999969482422,72.11000061035156,72.68714141845703,73.43000030517578,215377400.0,64.8980712890625
66.5328598022461,64.32142639160156,65.71428680419922,64.35713958740234,365213100.0,56.87937927246094
65.17571258544922,62.14285659790039,64.52714538574219,62.84000015258789,302006600.0,55.53852844238281
64.7442855834961,62.26571273803711,62.547142028808594,64.26142883300781,196379400.0,56.7947998046875
65.74285888671875,64.58856964111328,65.5,65.4671401977539,142789500.0,57.86042022705078
66.0857162475586,64.92857360839844,65.28571319580078,65.26142883300781,104288800.0,57.67860794067383
65.6114273071289,64.99714660644531,65.2828598022461,65.06999969482422,79833600.0,57.50942611694336
65.63999938964844,64.05000305175781,65.58714294433594,64.8028564453125,134871100.0,57.2733268737793
65.13428497314453,63.14285659790039,64.84428405761719,63.18857192993164,119279300.0,55.84660339355469
65.67713928222656,63.174285888671875,63.43571472167969,65.40571594238281,143336900.0,57.806129455566406
66.64286041259766,64.65428924560547,65.20999908447266,65.3357162475586,148426600.0,57.74425506591797
67.14286041259766,64.87428283691406,66.17857360839844,66.8885726928711,176145200.0,59.461219787597656
68.40142822265625,66.89286041259766,67.71428680419922,67.85428619384766,158289600.0,60.319698333740234
69.27714538574219,67.60713958740234,68.07142639160156,68.56143188476562,129372600.0,60.94832992553711
68.91143035888672,66.81999969482422,68.50142669677734,66.84285736083984,152263300.0,59.42058563232422
67.66285705566406,66.17428588867188,66.7442855834961,66.71571350097656,118801900.0,59.30755615234375
67.37714385986328,66.28857421875,66.36000061035156,66.65571594238281,88818800.0,59.25422286987305
67.16571807861328,65.7028579711914,66.97856903076172,65.73714447021484,97936300.0,58.437644958496094
66.10428619384766,64.8357162475586,65.87142944335938,65.71286010742188,108945900.0,58.41606521606445
65.38428497314453,64.11428833007812,65.38428497314453,64.12142944335938,119075600.0,57.0013542175293
64.16714477539062,63.2599983215332,63.71428680419922,63.72285842895508,111795600.0,56.64704132080078
64.5142822265625,63.79999923706055,64.17857360839844,64.40142822265625,82663700.0,57.25025177001953
65.01714324951172,63.22428512573242,64.8357162475586,63.25714111328125,93144800.0,56.2330322265625
64.5057144165039,62.522857666015625,63.40285873413086,64.1385726928711,125374900.0,57.01658630371094
64.63428497314453,62.95000076293945,64.06143188476562,63.5099983215332,146837600.0,56.45781326293945
63.98143005371094,63.05714416503906,63.43571472167969,63.05714416503906,80628800.0,56.05525588989258
62.59714126586914,61.42571258544922,62.57143020629883,61.4957160949707,138112100.0,54.66719055175781
61.17142868041992,59.85714340209961,61.11428451538086,60.00714111328125,145688900.0,53.34391403198242
62.16999816894531,60.10714340209961,60.211429595947266,61.591426849365234,159608400.0,54.75227737426758
62.17856979370117,60.63285827636719,62.07285690307617,60.808570861816406,115062500.0,54.05636215209961
61.71571350097656,60.15142822265625,60.64285659790039,61.51142883300781,117118400.0,54.68117141723633
62.20428466796875,61.22999954223633,61.400001525878906,61.674285888671875,97870500.0,54.82593536376953
62.71571350097656,60.73428726196289,61.39285659790039,62.5528564453125,118559000.0,55.6069450378418
62.6971435546875,61.08142852783203,62.228572845458984,61.20428466796875,116477900.0,54.40813064575195
62.07143020629883,60.76571273803711,61.2071418762207,61.19285583496094,101387300.0,54.397972106933594
62.091426849365234,61.49285888671875,61.83285903930664,61.78571319580078,75968900.0,54.92500305175781
63.461429595947266,62.46428680419922,62.56142807006836,63.380001068115234,160990200.0,56.34224319458008
65.35142517089844,63.02857208251953,63.06428527832031,65.10285949707031,151549300.0,57.873802185058594
65.85285949707031,64.07142639160156,65.64286041259766,64.92713928222656,131693800.0,57.717594146728516
65.37571716308594,64.22714233398438,65.34571075439453,64.58285522460938,77165200.0,57.41153335571289
65.42571258544922,64.30000305175781,64.31714630126953,64.67571258544922,95813900.0,57.49409103393555
66.0142822265625,64.7300033569336,64.94000244140625,65.98714447021484,98776300.0,58.65989685058594
67.13571166992188,65.96857452392578,66.38428497314453,66.22571563720703,125283900.0,58.871971130371094
66.54856872558594,65.79000091552734,66.4914321899414,65.87714385986328,73573500.0,58.56209182739258
65.25714111328125,64.38999938964844,65.20857238769531,64.58285522460938,82809300.0,57.41153335571289
64.54571533203125,63.08856964111328,64.26000213623047,63.237144470214844,110709900.0,56.21525192260742
63.38571548461914,61.105712890625,63.128570556640625,61.272857666015625,97433000.0,54.46908950805664
62.591426849365234,60.91428756713867,61.08571243286133,61.3985710144043,132379800.0,54.58083724975586
62.468570709228516,61.47285842895508,61.62428665161133,61.71285629272461,90804000.0,54.86022186279297
62.14285659790039,60.75,61.96571350097656,61.10285568237305,89611900.0,54.317955017089844
60.7071418762207,59.95428466796875,60.64285659790039,60.4571418762207,95923800.0,53.74395751953125
61.07143020629883,60.355712890625,60.69285583496094,60.887142181396484,75207300.0,54.126197814941406
61.21428680419922,60.39285659790039,60.908573150634766,60.99714279174805,76653500.0,54.22398376464844
62.43714141845703,60.85857009887695,61.157142639160156,62.24142837524414,93982000.0,55.33011245727539
62.56999969482422,61.599998474121094,61.959999084472656,62.047142028808594,82091100.0,55.15739059448242
62.021427154541016,61.2985725402832,62.021427154541016,61.400001525878906,59653300.0,54.58211135864258
61.12714385986328,59.93571472167969,61.0,59.978572845458984,79380000.0,53.31851577758789
60.94428634643555,60.08142852783203,60.22428512573242,60.89142990112305,76442800.0,54.1300048828125
60.08571243286133,56.87285614013672,60.038570404052734,57.5428581237793,236264000.0,51.15325927734375
57.970001220703125,55.67714309692383,57.855712890625,56.00714111328125,166574800.0,49.788082122802734
57.08571243286133,55.014286041259766,55.424285888671875,55.790000915527344,152318600.0,49.59505081176758
57.4571418762207,55.895713806152344,56.091426849365234,56.952857971191406,107480100.0,50.62877655029297
58.34000015258789,56.97285842895508,57.71285629272461,58.01856994628906,166059600.0,51.57615661621094
59.32143020629883,56.07143020629883,56.220001220703125,57.922855377197266,242412800.0,51.4910774230957
59.13428497314453,58.14285659790039,58.74714279174805,58.34000015258789,96209400.0,51.86188888549805
59.82428741455078,58.32143020629883,58.54428482055664,59.599998474121094,191024400.0,52.98198699951172
61.94571304321289,60.0,60.06428527832031,61.44571304321289,160081600.0,54.622745513916016
63.60714340209961,61.72428512573242,62.157142639160156,63.2542839050293,172884600.0,56.23048400878906
63.56142807006836,62.05571365356445,63.494285583496094,62.755714416503906,126727300.0,55.78727722167969
64.08428192138672,62.9471435546875,63.111427307128906,63.645713806152344,105457100.0,56.578460693359375
64.74714660644531,64.1642837524414,64.47285461425781,64.2828598022461,90325200.0,57.14485168457031
66.02857208251953,64.90142822265625,65.10142517089844,65.81571197509766,124160400.0,58.50749588012695
66.53571319580078,64.81428527832031,66.42428588867188,65.52285766601562,120938300.0,58.247154235839844
66.48143005371094,65.11571502685547,65.57714080810547,66.26285552978516,118149500.0,58.90498352050781
66.14286041259766,65.08285522460938,65.68714141845703,65.25285339355469,99621900.0,58.391082763671875
65.67285919189453,64.35428619384766,65.42428588867188,64.70999908447266,83713000.0,57.90532684326172
65.4142837524414,64.5,64.50142669677734,64.96286010742188,79237200.0,58.13158416748047
65.02857208251953,63.16428756713867,64.8357162475586,63.408573150634766,111779500.0,56.74074935913086
63.0,60.33714294433594,62.737144470214844,61.264286041259766,185403400.0,54.82194519042969
62.54999923706055,59.842857360839844,60.46285629272461,62.08285903930664,150801000.0,55.55443572998047
62.869998931884766,61.57285690307617,62.72142791748047,61.894287109375,106976100.0,55.38568878173828
63.68571472167969,61.44285583496094,61.7014274597168,63.27571487426758,112894600.0,56.621856689453125
63.63999938964844,62.02857208251953,62.592857360839844,62.808570861816406,114005500.0,56.20384216308594
64.05000305175781,62.60285568237305,63.43571472167969,63.04999923706055,110759600.0,56.419883728027344
63.737144470214844,62.255714416503906,62.27857208251953,63.16285705566406,88255300.0,56.5208740234375
63.665714263916016,62.908573150634766,62.978572845458984,63.592857360839844,69041700.0,56.9056510925293
64.44428253173828,62.978572845458984,64.27143096923828,63.06285858154297,96536300.0,56.4313850402832
63.92856979370117,62.771427154541016,62.85714340209961,63.56428527832031,82644100.0,56.88008117675781
64.92857360839844,63.501426696777344,63.66428756713867,64.51142883300781,88379900.0,57.72763442993164
65.30000305175781,64.21428680419922,64.64286041259766,64.24714660644531,96075700.0,57.49113082885742
64.62285614013672,63.211429595947266,64.38999938964844,64.3885726928711,93088100.0,57.617698669433594
64.91857147216797,63.91285705566406,64.74571228027344,64.18714141845703,73182200.0,57.43744659423828
64.3885726928711,63.387142181396484,63.66428756713867,63.58714294433594,72647400.0,56.900535583496094
63.85714340209961,62.00714111328125,63.638572692871094,62.637142181396484,104233500.0,56.05043411254883
63.31999969482422,61.82428741455078,62.35714340209961,63.11571502685547,101133900.0,56.47868728637695
64.15428924560547,62.400001525878906,63.53285598754883,62.698570251464844,112538300.0,56.10540771484375
63.251426696777344,61.90285873413086,62.248573303222656,62.514286041259766,71528100.0,55.94049072265625
63.03571319580078,61.64285659790039,62.78571319580078,61.74142837524414,66306800.0,55.2489013671875
62.448570251464844,61.25,61.78571319580078,62.279998779296875,71458100.0,55.73085403442383
62.327144622802734,61.21428680419922,62.20000076293945,61.43571472167969,67966500.0,54.97534942626953
62.24285888671875,61.47999954223633,61.63428497314453,61.71428680419922,64853600.0,55.22462844848633
62.128570556640625,61.45857238769531,61.65142822265625,61.681427001953125,48756400.0,55.19523239135742
61.665714263916016,60.42856979370117,61.628570556640625,60.42856979370117,77735000.0,54.07410430908203
60.854286193847656,59.310001373291016,59.900001525878906,59.5485725402832,89327700.0,53.28664779663086
60.0,58.29999923706055,59.78428649902344,59.07143020629883,120279600.0,52.85968780517578
58.380001068115234,56.86428451538086,58.20000076293945,57.505714416503906,120186500.0,51.4586067199707
58.255714416503906,56.97571563720703,57.9571418762207,57.51856994628906,78540700.0,51.47011184692383
57.827144622802734,56.522857666015625,57.70000076293945,56.86714172363281,91931000.0,50.88719177246094
